datetime,open,high,low,close,volume,ema20,ema50,ema200,ema50_slope,bb_lower,bb_middle,bb_upper,rsi,rsi_delta,volume_sma20,volume_sma50,atr,atr_percentile,bb_width,bb_squeeze_pct,macd,macd_signal,macd_hist,adx,plus_di,minus_di,regime,fib_0236,fib_0382,fib_0500,fib_0618,fib_0786,fib_swing_high,fib_swing_low,fib_direction,fib_proximity,obv,obv_sma20,obv_trend,ema20_touched,ema50_touched,ema50_touched_up,stoch_rsi_k,stoch_rsi_d,bbwp,rsi_div_bearish,rsi_div_bullish
2025-12-03 01:00:00+00:00,91659.9,92472.4,91444.6,92248.6,593.817246,90110.5439436895,88995.93378792438,89274.9051013205,4.123485249223875,85337.27939678598,89645.73,93954.18060321402,71.03495397687578,2.7586940442780588,576.2010992,607.9769707199999,830.1333222330452,0.9292929292929293,9.612171384435198,0.9090909090909091,1308.199409932553,1119.3283125671735,188.87109736537946,33.61417439401222,34.88865482683309,16.519057300167777,volatile,90308.2656,89068.6672,88066.8,87064.93280000001,85638.5456,92312.0,83821.6,1,2.10337544418019,-23059.204630000087,-25125.95560100009,1,False,False,True,51.62069967754704,57.90295666176905,91.0,False,False
2025-12-03 02:00:00+00:00,92248.6,93052.1,92156.8,92818.6,588.421981,90368.4540442905,89145.8422668293,89310.16574707851,4.35845242165779,85579.7790939755,89932.11,94284.4409060245,73.44299434851229,2.4080403716365026,594.74695395,569.90017276,834.788084930685,0.9393939393939394,9.679147761627062,0.9090909090909091,1358.664372346393,1167.1955245230174,191.46884782337565,34.19982045138475,37.176163290369615,15.253593964723253,volatile,90308.2656,89068.6672,88066.8,87064.93280000001,85638.5456,92312.0,83821.6,1,2.7045596464501798,-22470.782649000088,-24912.34538065009,1,False,False,True,58.28202507185656,55.636330514895,91.0,False,False
2025-12-03 03:00:00+00:00,92818.6,93076.9,92588.3,92624.9,350.367233,90583.35365911997,89282.27590342425,89343.14817745585,4.558872575971821,85926.93192538024,90212.87999999999,94498.82807461974,71.27447638190586,-2.16851796660643,600.36788385,556.63707528,810.0603645784927,0.8080808080808081,9.501854002709484,0.8484848484848485,1367.2672417891881,1207.2098679762516,160.05737381293648,34.76167153933983,35.79317346556311,14.59642018774697,volatile,90308.2656,89068.6672,88066.8,87064.93280000001,85638.5456,92312.0,83821.6,1,2.5010924708150784,-22821.14988200009,-24704.356090200094,1,False,False,True,52.46327229285175,54.12199901408511,85.0,False,False
2025-12-03 04:00:00+00:00,92624.9,93464.7,92619.6,93346.8,582.667703,90846.53902491806,89441.66900525076,89382.98550902346,4.88169053538325,86426.77443555609,90556.78,94686.78556444391,74.3179806983088,3.043504316402945,608.8807606,552.81003572,812.5631956800283,0.8080808080808081,9.121361347971764,0.8181818181818182,1416.01345298464,1248.9705849779293,167.0428680067107,35.5652164028065,36.543109782570205,13.512070707850175,volatile,90308.2656,89068.6672,88066.8,87064.93280000001,85638.5456,92312.0,83821.6,1,3.2551029065806265,-22238.48217900009,-24446.61290620009,1,False,False,True,49.9859020097324,53.5770664581469,82.0,False,False
2025-12-03 05:00:00+00:00,93346.8,93652.9,93104.8,93633.5,493.846741,91111.96387968777,89606.0545344566,89425.27918555061,5.17077736430369,86949.34996659597,90900.05,94850.75003340404,75.43130917547126,1.1133284771624545,619.30715675,549.79017514,793.6729674171686,0.7777777777777778,8.692404533119696,0.7777777777777778,1460.938678816019,1291.3642037455475,169.57447507047164,36.443907848700654,36.43427776075774,12.845552393721585,trending_up,90308.2656,89068.6672,88066.8,87064.93280000001,85638.5456,92312.0,83821.6,1,3.551329812513685,-21744.63543800009,-24178.44332605009,1,False,False,True,49.3009970937541,50.58339046544609,78.0,False,False
2025-12-03 06:00:00+00:00,93633.5,93949.0,93150.1,93435.4,545.114429,91333.24351019369,89756.22494487007,89465.18088519688,5.351197841455253,87480.38270524378,91207.81999999999,94935.2572947562,73.07409491047065,-2.357214265000607,630.69323775,549.90276464,794.0463268873705,0.7777777777777778,8.17350375166561,0.7575757575757576,1463.6847824865836,1325.8283194937546,137.85646299282894,37.46475719027882,36.47949422086943,11.922404402058973,trending_up,90308.2656,89068.6672,88066.8,87064.93280000001,85638.5456,92312.0,83821.6,1,3.346841133018102,-22289.74986700009,-23953.39910780009,1,False,False,True,53.36735032657896,50.88474981002182,76.0,False,False
2025-12-03 07:00:00+00:00,93435.4,93466.0,92870.0,93008.9,391.55976,91492.8298425562,89883.78082938498,89500.44177191134,5.456161028192924,88129.30380109003,91489.41500000001,94849.52619890998,68.13723117515289,-4.936863735317758,633.6282675499999,549.81227786,779.9001606811297,0.7272727272727273,7.345355085962618,0.7272727272727273,1415.1333277271915,1343.6893211404422,71.44400658674931,37.841130011215114,34.488233979059395,13.83695779439105,trending_up,91558.9336,90080.33320000001,88885.3,87690.2668,85988.86360000001,93949.0,83821.6,1,1.5589544656479006,-22681.30962700009,-23764.575835750093,1,False,False,True,39.401551238696946,47.356632886343334,73.0,False,False
2025-12-03 08:00:00+00:00,93008.9,93182.8,92674.4,92769.7,359.187434,91614.43652421751,89996.95413019341,89532.97170452915,5.537082092012028,88979.43111484882,91764.375,94549.31888515118,65.46588860150145,-2.671342573651444,631.6187554,548.22293718,760.5072920610497,0.696969696969697,6.069771379473091,0.6868686868686869,1341.8860816595552,1343.3286732442648,-1.4425915847095894,37.79922751138831,32.84141797141461,15.013361528740832,trending_up,91558.9336,90080.33320000001,88885.3,87690.2668,85988.86360000001,93949.0,83821.6,1,1.3051313090373184,-23040.49706100009,-23573.743051550093,1,False,False,True,18.99846332146312,37.25578829557967,69.0,False,False
2025-12-03 09:00:00+00:00,92769.7,93226.1,92712.3,93175.9,299.162374,91763.1473314349,90121.61867410739,89569.21974727015,5.601053410786578,89889.36813593471,92036.45499999999,94183.54186406526,67.77627328535104,2.310384683849591,621.3575935,542.46028514,742.8853426281178,0.6767676767676768,4.665731343227588,0.6363636363636364,1301.609907883947,1334.9849201722013,-33.37501228825431,37.80096367558484,31.63531754938258,14.27167188097427,trending_up,91558.9336,90080.33320000001,88885.3,87690.2668,85988.86360000001,93949.0,83821.6,1,1.735391233140748,-22741.33468700009,-23393.17142925009,1,False,False,True,11.649657165349254,23.34989057516977,64.0,True,False
2025-12-03 10:00:00+00:00,93175.9,93391.3,92862.5,92949.1,363.393453,91876.09520463157,90232.50029473063,89602.85039655105,5.456202239415947,90455.23533863215,92220.215,93985.19466136784,65.15523629619096,-2.621036989160075,587.5005330500001,540.23924152,727.5935324403954,0.6565656565656566,3.8277500467068926,0.6060606060606061,1237.1290320439875,1315.4137425465588,-78.28471050257122,37.96211804499559,31.61482377574913,13.530789216392245,trending_up,91558.9336,90080.33320000001,88885.3,87690.2668,85988.86360000001,93949.0,83821.6,1,1.4956211517916813,-23104.72814000009,-23282.79621270009,1,False,False,True,7.728005278186501,12.792041921666291,61.0,False,False
2025-12-03 11:00:00+00:00,92949.1,93062.3,92660.0,93008.9,285.958301,91983.98137561904,90341.37871454514,89636.7414373814,5.152145636542818,90650.76578278873,92328.41,94006.05421721128,65.5337075082987,0.3784712121077405,524.0219675,537.89063646,704.3582801232245,0.6363636363636364,3.6340801649487364,0.5353535353535354,1177.2818611489201,1287.7873662670313,-110.50550511811116,37.65882951105109,30.325033382351318,15.032314375237643,trending_up,91558.9336,90080.33320000001,88885.3,87690.2668,85988.86360000001,93949.0,83821.6,1,1.5589544656479006,-22818.76983900009,-23235.899561700087,1,False,False,True,8.955683129293917,9.444448524276558,54.0,False,False
2025-12-03 12:00:00+00:00,93008.9,93110.0,92687.9,92937.8,302.862211,92074.82124460771,90443.199157112,89669.5877912383,4.882645195583555,90908.15850692554,92437.97,93967.78149307446,64.6348003495236,-0.8989071587751027,493.4493847500001,539.4907969799999,684.1969744001375,0.6161616161616161,3.3099201401209117,0.45454545454545453,1111.3049396653514,1252.4908809466954,-141.18594128134396,37.43096384605808,29.48669955126923,14.369896540357882,trending_up,91558.9336,90080.33320000001,88885.3,87690.2668,85988.86360000001,93949.0,83821.6,1,1.483644329863628,-23121.63205000009,-23158.430327950093,1,False,False,True,1.2276778511074813,5.970455419529299,46.0,False,False
2025-12-03 13:00:00+00:00,92937.8,93259.8,92884.7,93129.4,380.547986,92175.25731654983,90548.54036663703,89704.01378336528,4.581996018768982,91035.12811455662,92522.10500000001,94009.0818854434,65.98869233688224,1.3538919873586366,473.57910915,539.0224454,662.1186190858424,0.5353535353535354,3.214317022820423,0.41414141414141414,1062.2335061421472,1214.439405985786,-152.2058998436387,37.392478501353196,29.909534770274306,13.788413745484934,trending_up,91558.9336,90080.33320000001,88885.3,87690.2668,85988.86360000001,93949.0,83821.6,1,1.6863271963525914,-22741.08406400009,-23100.83136980009,1,False,False,True,5.407708047858915,5.197023009420104,42.0,False,False
2025-12-03 14:00:00+00:00,93129.4,93706.1,91700.1,92356.8,1501.393062,92192.54709592604,90619.45250912184,89730.40966611788,4.172784768598441,91076.81673305546,92542.625,94008.43326694454,56.582127390041364,-9.406564946840874,504.81141204999994,548.39073428,758.1101462939964,0.6868686868686869,3.1678553897612973,0.37373737373737376,950.0500923431537,1161.5615432572595,-211.5114509141058,35.01480476389312,24.2565184184127,22.34356353571681,trending_up,91558.9336,90080.33320000001,88885.3,87690.2668,85988.86360000001,93949.0,83821.6,1,0.8638956741680082,-24242.47712600009,-23162.13941495009,-1,True,False,True,4.1800301967515,3.6051386985726324,38.0,False,False
2025-12-03 15:00:00+00:00,92356.8,92992.0,91927.5,92378.5,705.901606,92210.25689631404,90688.43476366608,89756.75882366893,3.814620659186416,91130.3147101451,92567.31499999999,94004.31528985487,56.76852968533523,0.18640229529386687,505.3743538500001,547.88588522,779.9951358444252,0.7272727272727273,3.104768221601512,0.36363636363636365,853.0613767759205,1099.8615099609917,-246.80013318507122,32.806964864823044,21.891937385440126,20.16546173090591,trending_up,92173.516,92466.392,92703.1,92939.808,93276.816,91700.1,93706.1,-1,0.09514335045492955,-23536.57552000009,-23153.42024130009,-1,True,False,True,4.509668369583583,4.699135538064666,37.0,False,False
2025-12-03 16:00:00+00:00,92378.5,92741.6,91796.1,92245.3,565.764957,92213.59433476032,90749.48830234584,89781.52042741352,3.573549531052496,91364.88317839071,92628.25,93891.61682160929,55.20190152734478,-1.5666281579904506,488.91848225,540.0412817199999,791.8169118555377,0.7575757575757576,2.72782185048145,0.35353535353535354,756.7259286617045,1031.2343937011344,-274.5084650394299,30.534557200400233,20.024728430583185,19.630846434126532,trending_up,92173.516,92466.392,92703.1,92939.808,93276.816,91700.1,93706.1,-1,0.07781859888796464,-24102.34047700009,-23128.245196050088,-1,True,False,True,0.32963817283214963,3.006445579722411,36.0,False,False
2025-12-03 17:00:00+00:00,92245.3,93043.8,92194.8,92951.0,722.544137,92283.82344573553,90835.8220944107,89813.05753758851,3.3724123935915973,91526.55897593248,92697.58499999999,93868.6110240675,61.29606354427293,6.094162016928152,507.8732032,529.44761336,795.9014181515707,0.7777777777777778,2.52655130997752,0.3434343434343434,728.9209373623889,970.7717024333854,-241.85076507099643,28.91192710287884,21.211074706010006,18.13509509011851,trending_up,92173.516,92466.392,92703.1,92939.808,93276.816,91700.1,93706.1,-1,0.012040752654619595,-23379.796340000088,-23084.11542985009,-1,True,False,True,10.37139211002262,5.070232884146118,35.0,False,False
2025-12-03 18:00:00+00:00,92951.0,93515.8,92372.7,92626.3,610.261197,92316.4402604274,90906.03691423773,89841.04999990106,3.1107337600902607,91604.34040829819,92729.69,93855.03959170182,57.42523402572744,-3.8708295185454915,516.1903127,522.54394812,820.7013168550304,0.8686868686868687,2.427161336788283,0.3333333333333333,672.9276144086471,911.2028848284377,-238.27527041979067,28.08929195816065,23.20881040840374,16.330869260699327,trending_up,92173.516,92466.392,92703.1,92939.808,93276.816,91700.1,93706.1,-1,0.0829138160544067,-23990.057537000088,-23092.69467385009,-1,False,False,True,13.705285987585782,8.13543875681352,34.0,False,False
2025-12-03 19:00:00+00:00,92626.3,93106.5,92531.7,93034.5,322.978537,92384.82690229145,90989.50605485587,89872.8256217926,2.9946050792971404,91900.96453772091,92816.99,93733.0154622791,60.77852170434722,3.353287678619779,519.449648,518.8541639800001,803.1369370796714,0.7777777777777778,1.9738314338336036,0.32323232323232326,653.9524740385386,859.752802670458,-205.80032863191934,27.32541646663662,22.02235340401414,15.496019310134365,trending_up,92173.516,92466.392,92703.1,92939.808,93276.816,91700.1,93706.1,-1,0.10178159714943968,-23667.07900000009,-23072.235399450088,-1,False,False,True,24.106210778883153,16.06096295883052,33.0,False,False
2025-12-03 20:00:00+00:00,93034.5,93400.0,92833.0,92975.2,388.205154,92441.05291159703,91067.37640564583,89903.69501859069,2.8431370075521833,92135.06714143614,92882.75499999999,93630.44285856384,60.03871828815781,-0.7398034161894103,517.6977751,515.05945276,786.270013002552,0.7070707070707071,1.6099605541714346,0.31313131313131315,626.902976893427,813.1828375150518,-186.27986062162483,27.027377083468206,23.554299476796764,14.697834498705717,trending_up,92173.516,92466.392,92703.1,92939.808,93276.816,91700.1,93706.1,-1,0.038066064929134384,-24055.284154000088,-23092.348513350087,-1,False,False,True,26.52855553497602,21.44668410048165,32.0,False,False
2025-12-03 21:00:00+00:00,92975.2,93768.8,92852.5,93700.0,367.386383,92560.95263430207,91170.6165466009,89941.46919751019,2.719336254527379,92186.48244170606,92955.325,93724.16755829394,65.55712570873717,5.518407420579365,506.37623195,512.68921512,795.5578692166556,0.7474747474747475,1.6542195044639736,0.31313131313131315,656.3849608749588,781.8232621870333,-125.43830131207449,27.22374924268815,24.92774678441408,13.488653739941434,trending_up,92173.516,92466.392,92703.1,92939.808,93276.816,91700.1,93706.1,-1,0.45163713980789094,-23687.897771000087,-23123.783170400093,-1,False,False,True,50.31563064194987,33.65013231860302,32.0,True,False
2025-12-03 22:00:00+00:00,93700.0,94171.9,93304.9,93779.7,457.514238,92677.02381198759,91272.9335447734,89979.66054877876,2.5546190782080163,92158.35820717801,93003.37999999999,93848.40179282197,66.11130967568931,0.554183966952138,499.83084479999997,509.51401976,800.6608785583231,0.7676767676767676,1.8171851234266523,0.31313131313131315,678.3610456368478,761.1308188769963,-82.76977324014842,27.868121910233796,26.595801266354695,12.445349291104945,trending_up,92173.516,92466.392,92703.1,92939.808,93276.816,91700.1,93706.1,-1,0.5362397192569297,-23230.383533000087,-23161.76321460009,-1,False,False,True,68.83439625559163,48.559527477505846,32.0,True,False
2025-12-03 23:00:00+00:00,93779.7,94102.7,93366.4,93430.3,321.964584,92748.7644013221,91357.53615086073,90013.99526968643,2.3905173022749073,92197.84987352556,93043.65,93889.45012647443,61.44383323115703,-4.667476444532284,498.41071235,502.57696985999996,796.0636729470147,0.7474747474747475,1.8180716824295653,0.31313131313131315,659.9758009843499,740.899815298467,-80.92401431411713,28.466467958669035,24.838719233678745,11.623133054384883,trending_up,93588.5552,93227.6724,92936.0,92644.3276,92229.0652,94171.9,91700.1,1,0.16938316584662536,-23552.34811700009,-23198.323126350086,-1,False,False,True,75.44231203805673,64.86411297853275,32.0,True,False
2025-12-04 00:00:00+00:00,93430.3,93484.8,92670.0,93056.1,335.37668,92778.03445833904,91424.1464978858,90044.26496849552,2.126107889361851,92194.73870297082,93029.115,93863.49129702919,56.81733106940783,-4.626502161749201,486.04616120000003,499.87347566000005,797.401982022228,0.7474747474747475,1.7937960541260365,0.29292929292929293,608.1996030260052,714.3597728439747,-106.16016981796952,27.505843204436722,23.025814962066583,17.01291069153235,trending_up,93588.5552,93227.6724,92936.0,92644.3276,92229.0652,94171.9,91700.1,1,0.12906193145855652,-23887.72479700009,-23280.785257250092,-1,True,False,True,52.92759605552399,65.73476811639078,30.0,True,False
2025-12-04 01:00:00+00:00,93056.1,93753.3,92985.1,93192.4,296.192047,92817.49784325913,91493.48977247853,90075.58969517717,1.8719100005609552,92215.53345872417,93007.06,93798.58654127583,58.05618236734503,1.2388512979372024,476.16342650000007,500.9370225,795.3161261634973,0.7070707070707071,1.7020784041035828,0.2828282828282828,571.5760906309879,685.8030364013774,-114.22694577038953,26.982659344222682,23.848629639575897,15.839135027878074,trending_up,93588.5552,93227.6724,92936.0,92644.3276,92229.0652,94171.9,91700.1,1,0.03784900914667039,-23591.53275000009,-23373.13012285009,-1,False,False,True,32.72906571471837,53.6996579360997,28.999999999999996,True,False
2025-12-04 02:00:00+00:00,93192.4,94068.5,93113.6,93933.0,403.899319,92923.73614390111,91589.15684022446,90113.97188726497,1.7414170050031277,92160.83945841817,93031.93999999999,93903.04054158181,64.08530856432509,6.029126196980059,469.10267099999993,502.76123812000003,806.7149742946757,0.7777777777777778,1.8726913393009366,0.31313131313131315,595.4479702003591,667.7320231611737,-72.28405296081462,26.90355317127018,24.62310600677259,14.499948103122387,trending_up,93588.5552,93227.6724,92936.0,92644.3276,92229.0652,94171.9,91700.1,1,0.36669200387509976,-23187.63343100009,-23418.024301050093,1,False,False,True,40.800005638771886,42.15222246967142,32.0,True,False
